slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
16,04:00,1915.2776990240714,1915.2670070176932,0.010692006378101564,1915.2776990240714,12.264532144386392,1927.5315391620795,0.835903844121285,0.8412519104000435,1,1307,61.061131414267834
17,04:15,1927.9138635930824,1927.8951477606813,0.018715832401052682,1927.9138635930824,12.273325863988102,1940.1684736246693,0.8414187720837251,0.8467671743748552,1,1307,61.061131414267834
18,04:30,1936.260453296512,1936.2285565407992,0.031896755712789125,1936.260453296512,8.176863531732863,1944.405420072532,0.8450615578906893,0.8486163473824608,2,870,61.061131414267834
19,04:45,1963.0237095527764,1962.970778394154,0.052931158622441916,1963.0237095527764,0.05477383348580691,1963.0255522276398,0.8567421140822086,0.8567429182992693,3,3,61.061131414267834
20,05:00,1972.0036844836657,1971.9181485771096,0.08553590655616344,1972.0036844836657,0.08727091824917904,1972.0054194953589,0.8606613345527795,0.8606620917813237,4,5,64.70441551939925
21,05:15,2015.049050567803,2014.9144312379551,0.1346193298480307,2015.049050567803,0.1378278226163978,2015.0522590605715,0.879448055141482,0.8794494554561415,7,8,64.70441551939925
22,05:30,2029.702415382002,2029.4960467689884,0.2063686130135267,2029.702415382002,0.20263446199413043,2029.6986812309826,0.8858433700264943,0.8858417402935352,11,12,64.70441551939925
23,05:45,2053.157406524378,2052.849216404177,0.3081901202011016,2053.157406524378,0.29878072374417036,2053.147997127921,0.8960800669137045,0.8960759602764928,16,18,64.70441551939925
24,06:00,2100.460027663042,2099.843060920314,0.6169667427281533,2100.460027663042,0.6176209398371226,2100.4606818601515,0.916724823998784,0.9167251095165858,24,26,76.242112640801
25,06:15,2123.582250871992,2122.6136677560203,0.9685831159717387,2123.582250871992,0.9556102156559396,2123.569277971676,0.9268162876412835,0.9268106257483637,34,38,76.242112640801
26,06:30,2172.0750374551703,2170.781816980798,1.2932204743722724,2172.0750374551703,1.2959517170308938,2172.0777686978286,0.947980480561029,0.9479816725846393,45,49,76.242112640801
27,06:45,2237.612664754111,2235.921302091302,1.6913626628086953,2237.612664754111,1.6972870944309573,2237.618589185733,0.9765837241646523,0.9765863098237292,58,64,76.242112640801
28,07:00,2298.3327757255347,2296.170121066735,2.1626546587995663,2298.3327757255347,1.906772871984815,2298.07689393872,1.0030844108287047,1.002972733775634,75,71,88.03397997496872
29,07:15,2355.7759827420123,2353.0758460016596,2.7001367403526464,2355.7759827420123,1.5940575289860042,2354.6699035306456,1.0281549254533962,1.0276721882163076,94,69,88.03397997496872
30,07:30,2346.0868720632907,2342.7976769419524,3.289195121338226,2346.0868720632907,1.6218727292598905,2344.4195496712123,1.023926209760321,1.0231985235362095,116,74,88.03397997496872
31,07:45,2390.370139647254,2386.4628182237784,3.907321423475251,2390.370139647254,1.9095449447880064,2388.3723631685666,1.0432532001087953,1.0423812904953327,140,85,88.03397997496872
32,08:00,2393.0342764205266,2388.5093733338676,4.524903086659143,2393.0342764205266,2.5618563818446805,2391.0712297157124,1.0444159360249385,1.043559183874804,165,93,91.84339674593241
33,08:15,2410.6872717270285,2405.580159440607,5.107112286421203,2410.6872717270285,2.6040193942232586,2408.18417883483,1.052120409712738,1.051027959791848,191,102,91.84339674593241
34,08:30,2408.8041330800506,2403.152578728548,5.651554351502406,2408.8041330800506,2.852847003793597,2406.005425732342,1.0512985326372495,1.0500770647364264,217,112,91.84339674593241
35,08:45,2450.4817745925793,2444.381283734778,6.1004908578009385,2450.4817745925793,2.6455329690876215,2447.0268167038657,1.0694883234816703,1.0679804415792578,243,124,91.84339674593241
36,09:00,2484.460450401609,2478.0346382009006,6.425812200708089,2484.460450401609,2.720360840499546,2480.7549990414,1.0843179775529268,1.0827007702739084,265,139,86.27630037546933
37,09:15,2501.79341930002,2495.1858870263786,6.607532273641648,2501.79341930002,2.795426825909362,2497.981313852288,1.0918827789076333,1.0902190235161417,282,151,86.27630037546933
38,09:30,2472.2168318376093,2465.5809013548565,6.635930482752797,2472.2168318376093,3.6195706191170087,2469.2004719739734,1.0789743723781697,1.0776579122081633,294,179,86.27630037546933
39,09:45,2481.2302839028353,2474.717850542122,6.512433360713383,2481.2302839028353,3.266570999541395,2477.9844215416633,1.0829082036100397,1.0814915793645976,301,192,86.27630037546933
40,10:00,2459.920944159824,2453.6718033726374,6.249140787186504,2459.920944159824,3.562272126988302,2457.2340754996258,1.0736079548701594,1.0724352978487504,301,217,77.34846808510639
41,10:15,2455.17173460807,2449.3045926370705,5.867141970999246,2455.17173460807,4.216339075706589,2453.520931712777,1.071535209741413,1.070814733286868,294,241,77.34846808510639
42,10:30,2454.954930232702,2449.5609672243636,5.393963008338207,2454.954930232702,3.4187233768231207,2452.9796906011866,1.0714405876347155,1.070578514003364,282,243,77.34846808510639
43,10:45,2464.793441650304,2459.932841659219,4.8605999910849516,2464.793441650304,3.882956837078602,2463.8157984962972,1.0757345077897902,1.0753078251886043,265,260,77.34846808510639
44,11:00,2444.137494058648,2439.838890921239,4.298603137408841,2444.137494058648,4.969996337972997,2444.808887259212,1.0667194255358534,1.067012448400138,244,288,70.93126908635794
45,11:15,2441.320492620032,2437.582893722862,3.737598897170004,2441.320492620032,6.038472485793165,2443.621366208655,1.0654899733615633,1.066494166684833,221,303,70.93126908635794
46,11:30,2444.278612644167,2441.075113117894,3.2034995262728927,2444.278612644167,3.7985558220928715,2444.873668939987,1.0667810153346446,1.0670407217184228,196,268,70.93126908635794
47,11:45,2451.854236813418,2449.1367436904516,2.717493122966565,2451.854236813418,3.439755180841643,2452.576498871293,1.0700873209256938,1.0704025449952626,171,253,70.93126908635794
48,12:00,2468.364414013329,2466.068646043621,2.295767969708327,2468.364414013329,8.323756151800058,2474.392402195421,1.077293023052107,1.0799238783564293,147,352,64.54491236855283
49,12:15,2471.473937736026,2469.524110536661,1.9498271993650784,2471.473937736026,5.95371511500414,2475.477825651665,1.0786501436589584,1.0803976005952651,125,306,64.54491236855283
50,12:30,2493.6648092505043,2491.977607719202,1.6872015313024484,2493.6648092505043,2.4541102639133747,2494.431717983115,1.0883351281459628,1.088669837811306,106,213,64.54491236855283
51,12:45,2489.8860623803366,2488.3736987040443,1.5123636762924535,2489.8860623803366,3.167869919598682,2491.541568623643,1.0866859317728501,1.0874084609567127,91,217,64.54491236855283
52,13:00,2486.5064721952726,2485.0787977779664,1.4276744173062754,2486.5064721952726,9.622894126566674,2494.701691904533,1.0852109433527952,1.0887876652359354,80,344,60.76008512769154
53,13:15,2481.1072888857148,2479.6730570349764,1.4342318507382894,2481.1072888857148,11.058459567418234,2490.7315166023945,1.0828545236618676,1.0870549218334595,73,327,60.76008512769154
54,13:30,2505.731625874032,2504.1990867020068,1.5325391720254908,2505.731625874032,2.1184981349793732,2506.317584836986,1.0936015698776518,1.0938573058212595,70,151,60.76008512769154
55,13:45,2500.6657908903694,2498.9428457729723,1.7229451173972157,2500.6657908903694,2.4458964400581245,2501.3887422130306,1.0913906367379378,1.091706161630246,72,143,60.76008512769154
56,14:00,2507.921060822422,2505.9152187994996,2.0058420229226845,2507.921060822422,2.523182610971584,2508.438401410471,1.0945571269181507,1.0947829150565969,78,138,60.668154732098145
57,14:15,2527.328936155907,2524.947306162205,2.381629993701461,2527.328936155907,2.786897615747123,2527.734203777952,1.1030275004863037,1.1032043754968246,89,141,60.668154732098145
58,14:30,2530.742385192977,2527.8919114387695,2.85047375420748,2530.742385192977,2.830375105471269,2530.722286544241,1.1045172662645264,1.104508494409798,104,114,60.668154732098145
59,14:45,2554.6507806367094,2551.2388875862057,3.4118930505039082,2554.6507806367094,3.440956023723845,2554.6798436099293,1.114951846935711,1.1149645311804284,124,136,60.668154732098145
60,15:00,2590.676264748987,2586.6120259639983,4.064238784988312,2590.676264748987,4.102204781166083,2590.7142307451645,1.1306748100710973,1.1306913799513643,148,162,64.89689784677016
61,15:15,2605.6635299648906,2600.8594146781506,4.804115286739732,2605.6635299648906,3.267070222293062,2604.1264849004438,1.1372158524553024,1.1365450244711341,176,167,64.89689784677016
62,15:30,2612.532212778665,2606.9063991245857,5.625813654079303,2612.532212778665,4.983152524655823,2611.8895516492416,1.1402136205444986,1.1399331375060202,208,222,64.89689784677016
63,15:45,2598.0775638146597,2591.5567425207364,6.520821293923207,2598.0775638146597,8.68316635284678,2600.2399088735833,1.1339050332098306,1.1348487671383318,243,297,64.89689784677016
64,16:00,2629.150966537257,2621.6734983054607,7.477468231796141,2629.150966537257,7.441952196513722,2629.1154505019745,1.1474667098267426,1.1474512092074665,283,310,72.34303705558338
65,16:15,2656.222662068459,2647.7419005804477,8.480761488011622,2656.222662068459,8.36617355844178,2656.1080741388896,1.1592818812626882,1.159231870504005,325,356,72.34303705558338
66,16:30,2675.245659609844,2665.73321437555,9.512445234294159,2675.245659609844,9.20071269927521,2674.933927074825,1.1675842787581825,1.1674482262032486,369,374,72.34303705558338
67,16:45,2690.678168525671,2680.1268611725286,10.551307353142612,2690.678168525671,8.236032161354753,2688.362893333883,1.17431964331328,1.1733091645539857,416,357,72.34303705558338
68,17:00,2701.782712549014,2692.5579691426965,9.224743406317355,2701.782712549014,5.191518385048267,2697.749487527745,1.1791661107686555,1.1774058499452758,463,321,88.01176514772158
69,17:15,2713.2535784548354,2704.61014307462,8.64343538021559,2713.2535784548354,5.0620861461978315,2709.672229220818,1.184172455755057,1.1826094116109198,516,341,88.01176514772158
70,17:30,2683.8338119449354,2674.0234265885547,9.810385356380898,2683.8338119449354,5.396895012021573,2679.4203216005762,1.1713324921658048,1.1694062683358495,606,366,88.01176514772158
71,17:45,2658.00087088829,2647.0462382450287,10.954632643261535,2658.00087088829,5.748586725286421,2652.794824970315,1.1600579627619425,1.1577858359587512,697,384,88.01176514772158
72,18:00,2609.5529681227545,2597.4985031910064,12.054464931747956,2609.5529681227545,6.516059993255238,2604.0145631842615,1.1389133589366274,1.1364961773546847,787,442,97.21292438657987
73,18:15,2575.1970544084334,2562.108358412752,13.088695995681526,2575.1970544084334,6.9635820144725935,2569.0719404272245,1.1239190631450908,1.1212458182547116,874,494,97.21292438657987
74,18:30,2536.390354563438,2522.3527836007474,14.037570962690463,2536.390354563438,6.839953906871928,2529.1927375076193,1.1069822661497404,1.1038409379921905,957,513,97.21292438657987
75,18:45,2516.309733039931,2501.426105371346,14.883627668585103,2516.309733039931,7.388642030257781,2508.8147474016037,1.0982182792185518,1.0949471675098403,1035,524,97.21292438657987
76,19:00,2518.8074587586075,2503.1950017653817,15.612456993225978,2518.8074587586075,7.809403207290199,2511.004404972672,1.0993083866901034,1.095902821711786,1105,559,102.04576865297946
77,19:15,2500.8207307699295,2484.6074189658916,16.21331180403764,2500.8207307699295,7.622910596720506,2492.230329562612,1.091458258702626,1.0877090637971565,1168,573,102.04576865297946
78,19:30,2480.145807989319,2463.9511950838737,16.194612905445354,2480.145807989319,7.486417521395709,2471.4376126052694,1.0824348949167746,1.0786342899180343,1177,576,102.04576865297946
79,19:45,2447.2807110980134,2431.2743798368474,16.0063312611658,2447.2807110980134,7.624070078018018,2438.8984499148655,1.0680912512546261,1.0644328969862125,1174,581,102.04576865297946
80,20:00,2415.8340683140264,2400.17942735896,15.654640955066535,2415.8340683140264,7.393634759551433,2407.573062118511,1.0543666777365206,1.0507612439977685,1159,573,97.74420630946419
81,20:15,2402.4852810770335,2387.3346303217527,15.150650755280601,2402.4852810770335,9.102448401775371,2396.437078723528,1.0485407327200642,1.0459010551422931,1132,606,97.74420630946419
82,20:30,2376.408204397973,2361.8983801647155,14.509824233257403,2376.408204397973,8.306293824215237,2370.2046739889306,1.0371596527593987,1.034452183801407,1093,560,97.74420630946419
83,20:45,2356.1992383689576,2342.4480407939473,13.751197575010297,2356.1992383689576,6.241637787568156,2348.6896785815156,1.0283396511491998,1.0250621786985052,1045,476,97.74420630946419
84,21:00,2336.826085968045,2323.9296361779393,12.89644979010566,2336.826085968045,5.357876156753296,2329.2875123346926,1.0198844320585572,1.0165942968042694,988,437,89.01616925388082
85,21:15,2321.9404404236952,2309.9715525111287,11.96888791256654,2321.9404404236952,5.314313853310551,2315.2858663644392,1.0133877405662013,1.0104834181068754,925,414,89.01616925388082
86,21:30,2273.46655416689,2262.474141815402,10.992412351488065,2273.46655416689,4.9061445528440055,2267.3802863682463,0.9922317965053437,0.989575505643799,856,383,89.01616925388082
87,21:45,2242.8360773472928,2232.8455524838987,9.99052486339425,2242.8360773472928,4.425125027301184,2237.2706775111997,0.9788634304799804,0.9764344672442926,784,355,89.01616925388082
88,22:00,2213.1753622546703,2204.1899279962195,8.985434258450965,2213.1753622546703,4.1065950428644165,2208.2965230390837,0.9659183072856035,0.9637889865833176,711,332,83.9599023535303
89,22:15,2161.8198713696374,2153.8225674701794,7.997303899457852,2161.8198713696374,3.580652655770268,2157.4032201259497,0.9435047156328585,0.9415771122599258,637,291,83.9599023535303
90,22:30,2179.0885773739737,2172.0449058142385,7.043671559735241,2179.0885773739737,3.374518405020485,2175.419424219259,0.9510414700885598,0.9494401047992033,565,265,83.9599023535303
91,22:45,2151.3202865550415,2145.1812289074046,6.139057647636909,2151.3202865550415,2.689105945671919,2147.8703348530767,0.9389222765888127,0.9374165795866627,496,233,83.9599023535303
92,23:00,2132.1923778645055,2126.8976143406526,5.29476352385273,2132.1923778645055,2.6098010144965658,2129.507415355149,0.9305740916689093,0.9294022665680186,430,203,75.42372058087132
93,23:15,2041.9797080091423,2037.4608591990593,4.518848810082919,2041.9797080091423,2.311436561401966,2039.7722957604612,0.8912016719101624,0.8902382688563008,370,172,75.42372058087132
94,23:30,2097.4456893530064,2093.6294232283453,3.8162661246610856,2097.4456893530064,1.8764404130627563,2095.5058636414083,0.9154092461156786,0.9145626285363707,314,145,75.42372058087132
95,23:45,2064.275626912648,2061.0865027471455,3.189124165502731,2064.275626912648,1.5081235989230728,2062.5946263460687,0.900932503282111,0.9001988473551978,264,119,75.42372058087132
