slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
11,02:45,1927.034703125674,1927.0342686360482,0.0004344896258146398,1927.034703125674,12.362418713381762,1939.3966873494298,0.8410350712686001,0.8464303359546922,0,1319,63.89488610763455
12,03:00,1934.5059019084256,1934.5050316154072,0.0008702930183882125,1934.5059019084256,12.362896332515676,1946.867927947923,0.8442958014415033,0.8496910843776585,0,1319,61.357474342928654
13,03:15,1931.1404736148988,1931.1387769677965,0.0016966471022636705,1931.1404736148988,12.363801976043408,1943.5025789438398,0.842826993837725,0.8482223113789669,0,1319,61.357474342928654
14,03:30,1922.3916314114715,1922.3884119653653,0.003219446106217063,1922.3916314114715,17.47758441886859,1939.865996384234,0.8390086489401772,0.8466351612009076,0,1411,61.357474342928654
15,03:45,1906.8422853950053,1906.8363389052524,0.005946489752949573,1906.8422853950053,30.772068302473436,1937.6084072077258,0.8322222919981218,0.845649858927482,0,1665,61.357474342928654
16,04:00,1916.1187893026245,1916.1080972962463,0.010692006378101564,1916.1187893026245,26.048564140736993,1942.1566614369833,0.8362709295822883,0.8476348991105398,1,1605,61.061131414267834
17,04:15,1927.6576547806912,1927.6389389482902,0.018715832401052682,1927.6576547806912,16.216539315399096,1943.8554782636893,0.8413069523036041,0.8483763307664428,1,1378,61.061131414267834
18,04:30,1934.9381376756808,1934.906240919968,0.031896755712789125,1934.9381376756808,12.396899813197718,1947.3031407331657,0.8444844464299556,0.8498810286559115,2,1321,61.061131414267834
19,04:45,1960.8805948490576,1960.8276636904352,0.052931158622441916,1960.8805948490576,12.419952486653973,1973.2476161770892,0.8558067730503862,0.8612042361303872,3,1322,61.061131414267834
20,05:00,1988.696352595097,1988.610816688541,0.08553590655616344,1988.696352595097,0.0904875727180881,1988.701304261259,0.8679466830169194,0.8679488441222158,4,5,64.70441551939925
21,05:15,2021.574706048528,2021.44008671868,0.1346193298480307,2021.574706048528,0.1410250124577991,2021.5811117311378,0.8822961123733543,0.8822989080696235,7,8,64.70441551939925
22,05:30,2046.9326486110592,2046.7262799980456,0.2063686130135267,2046.9326486110592,0.21640312243266085,2046.9426831204783,0.8933633334232456,0.893367712884773,11,12,64.70441551939925
23,05:45,2084.582274112146,2084.2740839919447,0.3081901202011016,2084.582274112146,0.31733986041002793,2084.5914238523546,0.9097951368646585,0.9097991301774909,16,18,64.70441551939925
24,06:00,2134.16535710501,2133.548390362282,0.6169667427281533,2134.16535710501,0.6245198798700418,2134.1729102421523,0.9314351787751548,0.9314384752665072,24,26,76.242112640801
25,06:15,2215.8294523623053,2214.8608692463336,0.9685831159717387,2215.8294523623053,0.98442142607664,2215.84529067241,0.967076658434759,0.9670835709071945,34,38,76.242112640801
26,06:30,2281.044524842788,2279.7513043684157,1.2932204743722724,2281.044524842788,1.2876747585029826,2281.0389791269185,0.9955391262058092,0.9955367058334443,45,49,76.242112640801
27,06:45,2324.9472413448575,2323.2558786820487,1.6913626628086953,2324.9472413448575,1.6136247371653114,2324.869503419214,1.014700028831129,1.0146661008890283,58,58,76.242112640801
28,07:00,2380.291845964691,2378.1291913058917,2.1626546587995663,2380.291845964691,1.3103253399768753,2379.4395166458685,1.0388546293763474,1.038482638748344,75,59,88.03397997496872
29,07:15,2429.435166234141,2426.7350294937883,2.7001367403526464,2429.435166234141,1.4411727051890681,2428.1762021989775,1.0603027412334678,1.0597532789402768,94,60,88.03397997496872
30,07:30,2460.3400056806863,2457.050810559348,3.289195121338226,2460.3400056806863,1.9300073700904625,2458.9808179294387,1.0737908500902054,1.0731976461560033,116,71,88.03397997496872
31,07:45,2469.2253325453844,2465.318011121909,3.907321423475251,2469.2253325453844,1.917699050246086,2467.235710172155,1.0776687623565362,1.0768004115210517,140,78,88.03397997496872
32,08:00,2470.2242482558536,2465.6993451691947,4.524903086659143,2470.2242482558536,2.304793832833851,2468.0041390020283,1.0781047291527661,1.07713578461768,165,89,91.84339674593241
33,08:15,2490.0972196058196,2484.9901073193982,5.107112286421203,2490.0972196058196,2.776355380023538,2487.766462699422,1.0867780892373187,1.085760853638135,191,106,91.84339674593241
34,08:30,2491.8168204663684,2486.165266114866,5.651554351502406,2491.8168204663684,2.715898208928691,2488.8811643237946,1.087528591877442,1.0862473540413589,217,119,91.84339674593241
35,08:45,2480.7427607107375,2474.6422698529364,6.1004908578009385,2480.7427607107375,2.7288882561644754,2477.3711581091006,1.0826954289765855,1.0812239266576302,243,133,91.84339674593241
36,09:00,2468.2879921925237,2461.8621799918155,6.425812200708089,2468.2879921925237,3.1502855255558377,2465.0124655173713,1.0772596695108325,1.0758300985714975,265,151,86.27630037546933
37,09:15,2478.067548393728,2471.4600161200865,6.607532273641648,2478.067548393728,3.0222805145011877,2474.482296634588,1.0815278592498727,1.079963111887579,282,171,86.27630037546933
38,09:30,2469.881425804115,2463.2454953213623,6.635930482752797,2469.881425804115,3.571242264015701,2466.816737585378,1.0779551077138463,1.0766175551154002,294,187,86.27630037546933
39,09:45,2483.3895391763635,2476.8771058156503,6.512433360713383,2483.3895391763635,3.8918508083236087,2480.7689566239737,1.0838505890325303,1.082706861921576,301,215,86.27630037546933
40,10:00,2473.6881445573354,2467.4390037701487,6.249140787186504,2473.6881445573354,4.188878189257041,2471.627881959406,1.079616512136258,1.07871733107944,301,230,77.34846808510639
41,10:15,2479.6399125642442,2473.772770593245,5.867141970999246,2479.6399125642442,4.103181561144574,2477.8759521543893,1.0822141019055267,1.0814442389826582,294,246,77.34846808510639
42,10:30,2449.7831112816257,2444.3891482732874,5.393963008338207,2449.7831112816257,4.367735743390373,2448.7568840166778,1.0691833988497645,1.0687355121980537,282,267,77.34846808510639
43,10:45,2438.4694442612663,2433.608844270181,4.8605999910849516,2438.4694442612663,4.835564842841487,2438.4444091130226,1.0642456617486404,1.0642347354079507,265,283,77.34846808510639
44,11:00,2442.554387233756,2438.2557840963473,4.298603137408841,2442.554387233756,4.953455727733278,2443.2092398240807,1.0660284943558704,1.066314298235832,244,290,70.93126908635794
45,11:15,2432.807974515495,2429.070375618325,3.737598897170004,2432.807974515495,5.532736038915344,2434.6031116572403,1.0617747697593076,1.0625582394557773,221,298,70.93126908635794
46,11:30,2433.0057659866543,2429.8022664603814,3.2034995262728927,2433.0057659866543,4.787236185482987,2434.5895026458643,1.061861093873644,1.0625522999385315,196,278,70.93126908635794
47,11:45,2447.0681085816823,2444.3506154587158,2.717493122966565,2447.0681085816823,3.539658630906123,2447.890274089622,1.0679984630073858,1.0683572889410562,171,247,70.93126908635794
48,12:00,2468.0110220612974,2465.715254091589,2.295767969708327,2468.0110220612974,4.482779368442188,2470.198033460031,1.0771387886602297,1.0780932879666594,147,261,64.54491236855283
49,12:15,2462.435918588247,2460.486091388882,1.9498271993650784,2462.435918588247,8.0246943193463,2468.5107857082285,1.0747055903689995,1.0773569055180798,125,308,64.54491236855283
50,12:30,2467.952258133846,2466.2650566025436,1.6872015313024484,2467.952258133846,5.241705106308798,2471.5067617088525,1.0771131417303472,1.0786644693544327,106,277,64.54491236855283
51,12:45,2506.0862373442087,2504.5738736679164,1.5123636762924535,2506.0862373442087,1.9322133105462582,2506.5060869784625,1.093756336516057,1.09393957570033,91,183,64.54491236855283
52,13:00,2484.6600187574395,2483.2323443401333,1.4276744173062754,2484.6600187574395,3.248251813424006,2486.480596153557,1.0844050771708509,1.085199650012539,80,186,60.76008512769154
53,13:15,2472.509381577027,2471.0751497262886,1.4342318507382894,2472.509381577027,3.3420035172336293,2474.417153243522,1.0791020527933388,1.0799346807044463,73,185,60.76008512769154
54,13:30,2452.647041474444,2451.1145023024187,1.5325391720254908,2452.647041474444,6.7834963961654555,2457.897998698584,1.070433332610645,1.072725060505358,70,249,60.76008512769154
55,13:45,2449.566510216283,2447.843565098886,1.7229451173972157,2449.566510216283,8.545402463452628,2456.3889675623386,1.0690888654756991,1.0720664589206745,72,250,60.76008512769154
56,14:00,2463.769843324455,2461.7640013015325,2.0058420229226845,2463.769843324455,2.4403555892865114,2464.204356890819,1.0752877685123219,1.075477407623471,78,133,60.668154732098145
57,14:15,2473.97735868912,2471.5957286954185,2.381629993701461,2473.97735868912,2.7140351802344505,2474.309763875653,1.0797427367587535,1.0798878116862014,89,137,60.668154732098145
58,14:30,2505.2690120908956,2502.418538336688,2.85047375420748,2505.2690120908956,3.171088943686441,2505.5896272803743,1.093399666707232,1.0935395960080878,104,145,60.668154732098145
59,14:45,2512.375650229087,2508.9637571785834,3.4118930505039082,2512.375650229087,3.5655393360949565,2512.529296514678,1.0965012880238276,1.0965683454123338,124,160,60.668154732098145
60,15:00,2514.2540747706717,2510.189835985683,4.064238784988312,2514.2540747706717,3.999016484026696,2514.1888524697097,1.097321107675047,1.0972926420524773,148,162,64.89689784677016
61,15:15,2569.5932763825117,2564.7891610957718,4.804115286739732,2569.5932763825117,4.727903307689089,2569.517064403461,1.1214733501313294,1.1214400881733955,176,192,64.89689784677016
62,15:30,2603.8327352693727,2598.2069216152936,5.625813654079303,2603.8327352693727,5.613942252868308,2603.8208638681617,1.1364168203752234,1.136411639220599,208,227,64.89689784677016
63,15:45,2638.1386827923757,2631.6178614984524,6.520821293923207,2638.1386827923757,6.51861645383868,2638.136477952291,1.1513893089210427,1.151388346640584,243,267,64.89689784677016
64,16:00,2651.48015468913,2644.0026864573338,7.477468231796141,2651.48015468913,7.487736698237458,2651.490423155571,1.157212061230233,1.1572165427999686,283,310,72.34303705558338
65,16:15,2674.8942378173642,2666.4134763293528,8.480761488011622,2674.8942378173642,8.435468290264708,2674.8489446196177,1.1674309042227866,1.167411136458494,325,356,72.34303705558338
66,16:30,2692.176666575677,2682.6642213413825,9.512445234294159,2692.176666575677,9.182919264707666,2691.8471406060903,1.1749736478375568,1.1748298295156208,369,376,72.34303705558338
67,16:45,2726.0330614770983,2715.481754123956,10.551307353142612,2726.0330614770983,8.474073454735207,2723.9558275786912,1.1897499336266135,1.188843345615015,416,362,72.34303705558338
68,17:00,2735.8346573276713,2726.609913921354,9.224743406317355,2735.8346573276713,5.076625392398301,2731.6865393137523,1.1940277423507437,1.192217337626943,463,327,88.01176514772158
69,17:15,2716.7051645779093,2708.0617291976937,8.64343538021559,2716.7051645779093,4.567073822216495,2712.6288030199103,1.1856788660839943,1.1838997787495071,516,332,88.01176514772158
70,17:30,2698.358935679785,2688.5485503234045,9.810385356380898,2698.358935679785,4.882782821336375,2693.4313331447406,1.1776718375111221,1.175521234544542,606,352,88.01176514772158
71,17:45,2646.326399476675,2635.3717668334134,10.954632643261535,2646.326399476675,5.4658663707177,2640.837633204131,1.1549627561837916,1.1525672389023862,697,373,88.01176514772158
72,18:00,2603.9015749843975,2591.8471100526494,12.054464931747956,2603.9015749843975,6.172578464700192,2598.0196885173496,1.1364468647820718,1.1338797741137079,787,430,97.21292438657987
73,18:15,2608.5491166615157,2595.460420665834,13.088695995681526,2608.5491166615157,6.9051392518216295,2602.365559917656,1.138475237981215,1.1357764863301263,874,478,97.21292438657987
74,18:30,2602.5421042983976,2588.504533335707,14.037570962690463,2602.5421042983976,6.722265619512661,2595.2267989552197,1.1358535373638199,1.1326608453273599,957,491,97.21292438657987
75,18:45,2596.171839198685,2581.2882115301,14.883627668585103,2596.171839198685,6.955941467018436,2588.2441529971184,1.1330732987135006,1.1296133391607666,1035,504,97.21292438657987
76,19:00,2545.303533634958,2529.6910766417323,15.612456993225978,2545.303533634958,7.598702644050855,2537.289779285783,1.1108723342338733,1.1073748110967678,1105,543,102.04576865297946
77,19:15,2515.6692546546183,2499.4559428505804,16.21331180403764,2515.6692546546183,7.534210033481158,2506.9901528840614,1.0979387488169645,1.0941508414355832,1168,563,102.04576865297946
78,19:30,2485.7467497810335,2469.552136875588,16.194612905445354,2485.7467497810335,7.575716958156363,2477.1278538337447,1.0848793700844117,1.081117738933957,1177,566,102.04576865297946
79,19:45,2455.6759942196127,2439.6696629584467,16.0063312611658,2455.6759942196127,7.602369514778673,2447.2720324732254,1.0717552888181643,1.068087463555419,1174,572,102.04576865297946
80,20:00,2457.408058437688,2441.7534174826214,15.654640955066535,2457.408058437688,7.636934196312088,2449.3903516789337,1.0725112309663405,1.0690119828395048,1159,577,97.74420630946419
81,20:15,2436.3113258862227,2421.160675130942,15.150650755280601,2436.3113258862227,8.902820672570224,2430.063495803512,1.0633037725141514,1.0605769694055391,1132,604,97.74420630946419
82,20:30,2417.7570781259146,2403.247253892657,14.509824233257403,2417.7570781259146,8.298712213012536,2411.54596610567,1.0552059561841627,1.0524951783075989,1093,556,97.74420630946419
83,20:45,2383.1015012904454,2369.350303715435,13.751197575010297,2383.1015012904454,6.446637787568157,2375.7969415030034,1.040080875412967,1.0368928731671057,1045,484,97.74420630946419
84,21:00,2342.1130067868576,2329.216556996752,12.89644979010566,2342.1130067868576,5.889876156753295,2335.1064331535053,1.022191855905377,1.019133906743633,988,455,89.01616925388082
85,21:15,2309.066668945408,2297.0977810328413,11.96888791256654,2309.066668945408,5.647313853310552,2302.745094886152,1.0077691114386744,1.0050101235072,925,425,89.01616925388082
86,21:30,2284.5144663683905,2273.5220540169025,10.992412351488065,2284.5144663683905,5.111144552844005,2278.6331985697466,0.9970535475670588,0.9944867269103477,856,395,89.01616925388082
87,21:45,2236.1910192248083,2226.2004943614143,9.99052486339425,2236.1910192248083,4.603125027301183,2230.8036193887156,0.9759632611563234,0.9736119842448326,784,355,89.01616925388082
88,22:00,2231.1183772927466,2222.1329430342957,8.985434258450965,2231.1183772927466,4.040595042864416,2226.17353807716,0.9737493571918894,0.9715912314480474,711,326,83.9599023535303
89,22:15,2185.879796957406,2177.882493057948,7.997303899457852,2185.879796957406,3.8796526557702675,2181.7621457137184,0.9540054301236792,0.9522083223177965,637,302,83.9599023535303
90,22:30,2148.6335966237143,2141.589925063979,7.043671559735241,2148.6335966237143,3.252518405020486,2144.8424434689996,0.9377496975718363,0.9360950865996032,565,263,83.9599023535303
91,22:45,2141.791281704623,2135.652224056986,6.139057647636909,2141.791281704623,2.7621059456719195,2138.414330002658,0.9347634374872171,0.9332896006067883,496,229,83.9599023535303
92,23:00,2126.3468196815516,2121.0520561576986,5.29476352385273,2126.3468196815516,2.4598010144965663,2123.511857172195,0.9280228561177118,0.9267855650132844,430,202,75.42372058087132
93,23:15,2107.4329476514577,2102.9140988413747,4.518848810082919,2107.4329476514577,1.9114365614019657,2104.8255354027765,0.9197680853629384,0.9186301062996454,370,166,75.42372058087132
94,23:30,2049.6097738065528,2045.7935076818917,3.8162661246610856,2049.6097738065528,1.5934404130627562,2047.3869480949545,0.8945317380066892,0.8935616079007085,314,139,75.42372058087132
95,23:45,2057.1758731582913,2053.9867489927888,3.189124165502731,2057.1758731582913,1.5191235989230725,2055.505872591712,0.8978338865861586,0.8971050314995047,264,120,75.42372058087132
