slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
43,10:45,2579.050384701618,2574.189784710533,4.8605999910849516,2579.050384701618,3.5364255234783464,2577.7262102340114,1.1256008107091038,1.1250228879732396,265,266,77.34846808510639
44,11:00,2541.976767486381,2537.678164348972,4.298603137408841,2541.976767486381,4.550145441219061,2542.2283097901914,1.1094204003375485,1.1095301834665545,244,292,70.93126908635794
45,11:15,2527.650276345056,2523.9126774478864,3.737598897170004,2527.650276345056,6.561868492567578,2530.474545940454,1.1031677462060328,1.10440037049484,221,327,70.93126908635794
46,11:30,2535.351380937496,2532.147881411223,3.2034995262728927,2535.351380937496,4.28581816199441,2536.4336995732174,1.1065288164759368,1.1070011836468305,196,292,70.93126908635794
47,11:45,2552.1070305415615,2549.389537418595,2.717493122966565,2552.1070305415615,3.3424714048189483,2552.7320088234137,1.113841652584207,1.1141144181202747,171,262,70.93126908635794
48,12:00,2532.337398677969,2530.0416307082605,2.295767969708327,2532.337398677969,17.73087012828111,2547.7725008365414,1.105213393987524,1.1119498903375467,147,517,64.54491236855283
49,12:15,2561.6848472892943,2559.735020089929,1.9498271993650784,2561.6848472892943,10.71644026546619,2570.4514603553953,1.1180217951514173,1.1218478959646894,125,424,64.54491236855283
50,12:30,2574.448225103745,2572.7610235724424,1.6872015313024484,2574.448225103745,2.3983907365922983,2575.1594143090347,1.1235922440656965,1.1239026354992219,106,210,64.54491236855283
51,12:45,2602.6473555015623,2601.13499182527,1.5123636762924535,2602.6473555015623,2.177326005210351,2603.3123178304804,1.1358994732014107,1.1361896893759225,91,191,64.54491236855283
52,13:00,2609.96006065173,2608.532386234424,1.4276744173062754,2609.96006065173,3.7737144648314844,2612.3061006992552,1.139091030409572,1.14011493618323,80,204,60.76008512769154
53,13:15,2602.9391144017713,2601.504882551033,1.4342318507382894,2602.9391144017713,3.988545108669505,2605.4934276597023,1.1360268084626972,1.1371416130012153,73,188,60.76008512769154
54,13:30,2612.8487181744845,2611.316179002459,1.5325391720254908,2612.8487181744845,1.783905157618479,2613.1000841600776,1.140351756166913,1.140461462343592,70,132,60.76008512769154
55,13:45,2608.241259911411,2606.518314794014,1.7229451173972157,2608.241259911411,2.403143153003488,2608.921457947017,1.1383408769739405,1.1386377426206384,72,129,60.76008512769154
56,14:00,2618.311035989352,2616.3051939664297,2.0058420229226845,2618.311035989352,2.4078956177867856,2618.7130895842165,1.1427357302828265,1.1429112025632489,78,127,60.668154732098145
57,14:15,2624.6006921742896,2622.219062180588,2.381629993701461,2624.6006921742896,2.580869806391103,2624.799931986979,1.1454807879764808,1.1455677442050287,89,130,60.668154732098145
58,14:30,2620.774808662995,2617.9243349087874,2.85047375420748,2620.774808662995,2.9602785538750847,2620.8846134626624,1.1438110192866031,1.1438589424959589,104,115,60.668154732098145
59,14:45,2635.2120431863873,2631.8001501358835,3.4118930505039082,2635.2120431863873,3.3595166381133947,2635.159666773997,1.1501120062623995,1.150089147099741,124,136,60.668154732098145
60,15:00,2653.178680813649,2649.1144420286605,4.064238784988312,2653.178680813649,4.028728688135722,2653.1431707167962,1.1579533660120667,1.1579378679845589,148,162,64.89689784677016
61,15:15,2674.986493452484,2670.182378165744,4.804115286739732,2674.986493452484,4.76962766728855,2674.9520058330327,1.1674711682743535,1.167456116496907,176,192,64.89689784677016
62,15:30,2685.2506090645197,2679.6247954104406,5.625813654079303,2685.2506090645197,5.6623298669774815,2685.287125277418,1.171950839134082,1.1719667762709003,208,227,64.89689784677016
63,15:45,2713.5337469931833,2707.01292569926,6.520821293923207,2713.5337469931833,6.528969742739209,2713.5418954419993,1.1842947325185396,1.184298288827733,243,267,64.89689784677016
64,16:00,2730.8785208540617,2723.4010526222655,7.477468231796141,2730.8785208540617,7.397113348238582,2730.798165970504,1.1918646860313438,1.191829615944069,283,310,72.34303705558338
65,16:15,2759.7727829810224,2751.292021493011,8.480761488011622,2759.7727829810224,8.507415710858764,2759.7994372038697,1.2044752984753153,1.2044869314449633,325,356,72.34303705558338
66,16:30,2771.3104008656724,2761.797955631378,9.512445234294159,2771.3104008656724,8.700366942232453,2770.4983225736105,1.2095107766969309,1.2091563532279959,369,374,72.34303705558338
67,16:45,2781.372651345312,2770.8213439921697,10.551307353142612,2781.372651345312,7.3642853587568675,2778.1856293509263,1.2139023455335167,1.212511401579142,416,358,72.34303705558338
68,17:00,2788.16243461928,2778.9376912129624,9.224743406317355,2788.16243461928,4.74366791962932,2783.6813591325918,1.2168656787056995,1.2149099580146328,463,328,88.01176514772158
69,17:15,2772.566184893684,2763.9227495134683,8.64343538021559,2772.566184893684,4.6475509587457156,2768.570300472214,1.2100588511077255,1.2083148872166027,516,335,88.01176514772158
70,17:30,2742.168759222745,2732.358373866364,9.810385356380898,2742.168759222745,4.860019850424921,2737.2183937167893,1.1967921979311777,1.1946316602930367,606,358,88.01176514772158
71,17:45,2702.867837835869,2691.9132051926076,10.954632643261535,2702.867837835869,5.3884140863133005,2697.301619278921,1.179639702874436,1.177210382316199,697,389,88.01176514772158
72,18:00,2676.0634762274703,2664.0090112957223,12.054464931747956,2676.0634762274703,6.092211384247529,2670.10122267997,1.167941206662062,1.1653390405832105,787,444,97.21292438657987
73,18:15,2658.984736752342,2645.8960407566606,13.088695995681526,2658.984736752342,6.791081070686376,2652.687121827347,1.1604873612028475,1.1577388299964948,874,483,97.21292438657987
74,18:30,2632.1326646108387,2618.095093648148,14.037570962690463,2632.1326646108387,6.519518564649048,2624.614612212797,1.1487680422042803,1.1454868632384152,957,496,97.21292438657987
75,18:45,2586.810938545039,2571.9273108764537,14.883627668585103,2586.810938545039,7.13588504494154,2579.063195921395,1.128987827011508,1.1256064020381653,1035,505,97.21292438657987
76,19:00,2557.8764330189183,2542.2639760256925,15.612456993225978,2557.8764330189183,7.434646221973959,2549.6986222476667,1.116359650737458,1.1127905268116332,1105,534,102.04576865297946
77,19:15,2549.56977239052,2533.356460586482,16.21331180403764,2549.56977239052,7.766153611404265,2541.1226141978864,1.112734291576942,1.1090476136561782,1168,547,102.04576865297946
78,19:30,2515.1393233519893,2498.944710446544,16.194612905445354,2515.1393233519893,7.495660536079468,2506.4403709826233,1.09770746558675,1.0939108946095564,1177,554,102.04576865297946
79,19:45,2505.425511433701,2489.419180172535,16.0063312611658,2505.425511433701,7.610313092701776,2497.029493265237,1.093467969284096,1.0898036109166866,1174,564,102.04576865297946
80,20:00,2480.7077943994036,2465.053153444337,15.654640955066535,2480.7077943994036,7.4068777742351894,2472.460031218572,1.0826801682788425,1.0790805143217312,1159,562,97.74420630946419
81,20:15,2460.49344802376,2445.342797268479,15.150650755280601,2460.49344802376,9.31432645441598,2454.657123722895,1.0738578184700343,1.0713106129545535,1132,594,97.74420630946419
82,20:30,2412.701921673202,2398.1920974399445,14.509824233257403,2412.701921673202,9.400205028050049,2407.5923024679946,1.0529996835827482,1.0507696412563508,1093,556,97.74420630946419
83,20:45,2420.2166530482054,2406.465455473195,13.751197575010297,2420.2166530482054,6.548637787568158,2413.0140932607633,1.0562794131212403,1.053135927757784,1045,470,97.74420630946419
84,21:00,2394.7004071373303,2381.8039573472247,12.89644979010566,2394.7004071373303,5.681876156753295,2387.485833503978,1.0451431021542652,1.0419943734676167,988,427,89.01616925388082
85,21:15,2378.5538369868045,2366.584949074238,11.96888791256654,2378.5538369868045,5.321313853310551,2371.9062629275486,1.038096092697059,1.0351948253178982,925,404,89.01616925388082
86,21:30,2323.015828118922,2312.023415767434,10.992412351488065,2323.015828118922,4.519144552844004,2316.542560320278,1.013857082797262,1.0110318896465924,856,366,89.01616925388082
87,21:45,2294.005800313391,2284.015275449997,9.99052486339425,2294.005800313391,4.149125027301182,2288.164400477298,1.0011959455778054,0.99864652489561,784,339,89.01616925388082
88,22:00,2264.268432992712,2255.282998734261,8.985434258450965,2264.268432992712,4.148595042864415,2259.4315937771257,0.9882173682832082,0.9861063780619127,711,307,83.9599023535303
89,22:15,2253.3646588869424,2245.3673549874843,7.997303899457852,2253.3646588869424,3.432652655770268,2248.8000076432545,0.9834585248553924,0.98146632835897,637,274,83.9599023535303
90,22:30,2236.3455366052785,2229.3018650455433,7.043671559735241,2236.3455366052785,3.182518405020485,2232.4843834505637,0.9760306987254991,0.9743455369516154,565,244,83.9599023535303
91,22:45,2187.944426223249,2181.805368575612,6.139057647636909,2187.944426223249,2.4981059456719192,2184.303474521284,0.9549065169691445,0.953317459922491,496,203,83.9599023535303
92,23:00,2165.222248177329,2159.9274846534763,5.29476352385273,2165.222248177329,1.9958010144965665,2161.923285667973,0.9449896490470302,0.9435498497716623,430,174,75.42372058087132
93,23:15,2174.093389651168,2169.574540841085,4.518848810082919,2174.093389651168,1.935436561401966,2171.509977402487,0.9488613702410398,0.9477338657383128,370,152,75.42372058087132
94,23:30,2158.199976926118,2154.383710801457,3.8162661246610856,2158.199976926118,1.5714404130627564,2155.9551512145194,0.9419248488165775,0.940945117030078,314,137,75.42372058087132
95,23:45,2156.080326734917,2152.8912025694144,3.189124165502731,2156.080326734917,1.4081235989230727,2154.2993261683373,0.9409997486371517,0.9402224487078805,264,117,75.42372058087132
