slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
26,06:30,2243.7896795897955,2242.496459115423,1.2932204743722724,2243.7896795897955,1.281823868836165,2243.778282984259,0.9792796206651827,0.9792746467303937,45,49,76.242112640801
27,06:45,2305.2694714504105,2303.5781087876016,1.6913626628086953,2305.2694714504105,1.7272985008839932,2305.3054072884856,1.0061118624744259,1.0061275463124426,58,64,76.242112640801
28,07:00,2357.4594929409973,2355.2968382821978,2.1626546587995663,2357.4594929409973,2.188293106571199,2357.485131388769,1.0288896766843356,1.0289008663290857,75,82,88.03397997496872
29,07:15,2420.5018632402184,2417.8017264998657,2.7001367403526464,2420.5018632402184,1.9739787869172973,2419.775705286783,1.0564038902641673,1.056086965869848,94,86,88.03397997496872
30,07:30,2435.6544384657486,2432.3652433444104,3.289195121338226,2435.6544384657486,1.5847199501230707,2433.9499632945335,1.0630170805528714,1.0622731793689573,116,84,88.03397997496872
31,07:45,2467.5055631014643,2463.598241677989,3.907321423475251,2467.5055631014643,2.0333958410274087,2465.6316375190163,1.0769181861398822,1.0761003300144945,140,97,88.03397997496872
32,08:00,2491.4018500070006,2486.8769469203417,4.524903086659143,2491.4018500070006,2.790714628836527,2489.6676615491783,1.087347482160371,1.0865906129089498,165,111,91.84339674593241
33,08:15,2525.0306068586797,2519.9234945722583,5.107112286421203,2525.0306068586797,2.779647035183022,2522.7031416074415,1.102024417593631,1.1010086186045025,191,115,91.84339674593241
34,08:30,2522.0429058853383,2516.391351533836,5.651554351502406,2522.0429058853383,2.4969487206343057,2518.8883002544703,1.1007204653103806,1.0993436691544638,217,114,91.84339674593241
35,08:45,2574.0856375540757,2567.9851466962746,6.1004908578009385,2574.0856375540757,2.709861616584191,2570.6950083128586,1.1234339963469695,1.121954190040987,243,128,91.84339674593241
36,09:00,2614.2599589193264,2607.8341467186183,6.425812200708089,2614.2599589193264,2.776777948049046,2610.6109246666674,1.1409676781108666,1.1393750935155975,265,142,86.27630037546933
37,09:15,2602.7087343771204,2596.101202103479,6.607532273641648,2602.7087343771204,3.520454642254627,2599.6216567457336,1.1359262613993066,1.1345789371650756,282,159,86.27630037546933
38,09:30,2600.3490947063196,2593.7131642235668,6.635930482752797,2600.3490947063196,3.758998610847774,2597.4721628344146,1.1348964202057457,1.1336408119917378,294,179,86.27630037546933
39,09:45,2606.6875823302153,2600.175148969502,6.512433360713383,2606.6875823302153,3.377973263638605,2603.5531222331406,1.1376627898937701,1.1362947860550974,301,191,86.27630037546933
40,10:00,2585.910089924585,2579.6609491373983,6.249140787186504,2585.910089924585,3.1873996805387623,2582.848348817937,1.1285946606183566,1.1272583942575802,301,200,77.34846808510639
41,10:15,2577.395790233951,2571.5286482629517,5.867141970999246,2577.395790233951,3.24858957196394,2574.7772378349155,1.1248786794606225,1.1237358383898461,294,217,77.34846808510639
42,10:30,2572.8759562352384,2567.4819932269,5.393963008338207,2572.8759562352384,3.5070902914260684,2570.9890835183264,1.122906043003654,1.1220825362305953,282,237,77.34846808510639
43,10:45,2539.3705402940286,2534.5099403029435,4.8605999910849516,2539.3705402940286,3.911990569240356,2538.421930872184,1.1082829384802675,1.107868927361831,265,256,77.34846808510639
44,11:00,2566.865480838105,2562.5668777006963,4.298603137408841,2566.865480838105,4.528948632153213,2567.0958263328494,1.1202828309796116,1.1203833629727689,244,279,70.93126908635794
45,11:15,2555.7971239036965,2552.0595250065267,3.737598897170004,2555.7971239036965,4.807960385717173,2556.867485392244,1.115452157018184,1.115919305611483,221,283,70.93126908635794
46,11:30,2554.0510096496296,2550.8475101233566,3.2034995262728927,2554.0510096496296,4.2037609462095915,2555.051271069566,1.1146900828719681,1.11512663698967,196,275,70.93126908635794
47,11:45,2533.035197887957,2530.3177047649906,2.717493122966565,2533.035197887957,4.558199488376937,2534.8759042533675,1.1055179414911842,1.106321299420705,171,280,70.93126908635794
48,12:00,2551.649523555495,2549.3537555857865,2.295767969708327,2551.649523555495,4.749806509811668,2554.103562095598,1.113641978224421,1.114713018862726,147,271,64.54491236855283
49,12:15,2547.633794024024,2545.683966824659,1.9498271993650784,2547.633794024024,5.61643592721224,2551.300402751871,1.1118893531330212,1.1134896079326555,125,264,64.54491236855283
50,12:30,2549.864678884,2548.1774773526977,1.6872015313024484,2549.864678884,4.111803709509378,2552.289281062207,1.11286300057391,1.1139211940057347,106,253,64.54491236855283
51,12:45,2529.139548097791,2527.6271844214984,1.5123636762924535,2529.139548097791,6.145206620462178,2533.7723910419604,1.103817724004911,1.1058396820886993,91,271,64.54491236855283
52,13:00,2571.9945283110233,2570.566853893717,1.4276744173062754,2571.9945283110233,5.9053553663330325,2576.47220926005,1.1225213525796267,1.1244755917585965,80,236,60.76008512769154
53,13:15,2587.851718684907,2586.417486834169,1.4342318507382894,2587.851718684907,1.8186590363907422,2588.2361458705595,1.129442065120292,1.1296098445302625,73,149,60.76008512769154
54,13:30,2584.8863686080304,2583.353829436005,1.5325391720254908,2584.8863686080304,2.6629883881950143,2586.0168178242,1.1281478676628216,1.128641240945381,70,159,60.76008512769154
55,13:45,2570.635035889336,2568.912090771939,1.7229451173972157,2570.635035889336,3.963197672075136,2572.875288444014,1.1219280156750508,1.1229057515528362,72,168,60.76008512769154
56,14:00,2558.420673220898,2556.4148311979757,2.0058420229226845,2558.420673220898,8.080590456416942,2564.4954216543924,1.1165971789440425,1.1192484422935896,78,235,60.668154732098145
57,14:15,2561.4778458428923,2559.0962158491907,2.381629993701461,2561.4778458428923,6.5391734688101995,2565.6353893180008,1.117931451435269,1.1197459698075736,89,219,60.668154732098145
58,14:30,2578.13926553399,2575.2887917797825,2.85047375420748,2578.13926553399,3.1733978627723007,2578.4621896425547,1.1252031618381015,1.1253440988436574,104,145,60.668154732098145
59,14:45,2588.280630243141,2584.868737192637,3.4118930505039082,2588.280630243141,3.6695237813186328,2588.538260973956,1.1296292592908805,1.129741699653112,124,161,60.668154732098145
60,15:00,2573.965588123076,2569.9013493380876,4.064238784988312,2573.965588123076,4.097828889072401,2573.99917822716,1.1233816019704734,1.1233962620362918,148,162,64.89689784677016
61,15:15,2598.872377815304,2594.068262528564,4.804115286739732,2598.872377815304,4.801784012549261,2598.8700465411134,1.134251921851012,1.1342509043896494,176,192,64.89689784677016
62,15:30,2625.8721365545593,2620.24632290048,5.625813654079303,2625.8721365545593,5.5970317830470115,2625.843354683527,1.1460356971917844,1.1460231356313124,208,227,64.89689784677016
63,15:45,2644.029148891832,2637.5083275979086,6.520821293923207,2644.029148891832,6.535651647843464,2644.0439792457523,1.1539601440843772,1.153966616644392,243,267,64.89689784677016
64,16:00,2636.5182525895216,2629.0407843577254,7.477468231796141,2636.5182525895216,7.445220378075193,2636.4860047358006,1.1506820883251019,1.1506680140710634,283,310,72.34303705558338
65,16:15,2662.0275151670844,2653.546753679073,8.480761488011622,2662.0275151670844,5.854328192022164,2659.401081871095,1.1618153514859215,1.1606690708762926,325,314,72.34303705558338
66,16:30,2666.3412925851735,2656.828847350879,9.512445234294159,2666.3412925851735,6.1737831168280195,2663.002630467707,1.1636980566039843,1.162240930830717,369,328,72.34303705558338
67,16:45,2664.261612350616,2653.7103049974735,10.551307353142612,2664.261612350616,7.176664304031721,2660.8869693015054,1.1627904009133785,1.1613175716214559,416,345,72.34303705558338
68,17:00,2667.3210441146407,2658.0963007083233,9.224743406317355,2667.3210441146407,4.646759074539101,2662.7430597828625,1.1641256593846059,1.162127643794903,463,321,88.01176514772158
69,17:15,2643.0736043172337,2634.430168937018,8.64343538021559,2643.0736043172337,5.029492871613263,2639.4596618086316,1.1535431061877095,1.151965837034044,516,341,88.01176514772158
70,17:30,2632.45235822902,2622.641972872639,9.810385356380898,2632.45235822902,5.264951037683101,2627.9069239103223,1.1489075692945372,1.1469237598333106,606,377,88.01176514772158
71,17:45,2577.9723327906254,2567.017700147364,10.954632643261535,2577.9723327906254,5.833528170290463,2572.851228317654,1.1251303057076514,1.1228952507507204,697,395,88.01176514772158
72,18:00,2555.09112944407,2543.0366645123217,12.054464931747956,2555.09112944407,6.663451624194781,2549.7001161365165,1.115144032779578,1.112791178804518,787,449,97.21292438657987
73,18:15,2529.857247249261,2516.7685512535795,13.088695995681526,2529.857247249261,6.813578841143567,2523.582130094723,1.1041309566395008,1.101392244360617,874,486,97.21292438657987
74,18:30,2504.759357174769,2490.7217862120783,14.037570962690463,2504.759357174769,6.824657395091443,2497.5464436071697,1.093177232903621,1.0900292287361089,957,495,97.21292438657987
75,18:45,2485.2176604027004,2470.334032734115,14.883627668585103,2485.2176604027004,7.5063914606800735,2477.840424194795,1.084648454303657,1.0814287331591352,1035,509,97.21292438657987
76,19:00,2482.5846683318496,2466.9722113386238,15.612456993225978,2482.5846683318496,7.455152637712492,2474.4273639763364,1.0834993111821731,1.0799391370769165,1105,535,102.04576865297946
77,19:15,2464.760184221052,2448.546872417014,16.21331180403764,2464.760184221052,7.9246600271427985,2456.4715324441568,1.0757199929165833,1.072102493539642,1168,561,102.04576865297946
78,19:30,2431.8476791441753,2415.65306623873,16.194612905445354,2431.8476791441753,7.633166951818001,2423.286233190548,1.0613556584248065,1.0576191007509401,1177,557,102.04576865297946
79,19:45,2391.9666203391726,2375.9602890780066,16.0063312611658,2391.9666203391726,7.32581950844031,2383.286108586447,1.0439499681796187,1.0401614454255865,1174,559,102.04576865297946
80,20:00,2336.645216687165,2320.9905757320985,15.654640955066535,2336.645216687165,10.059504526845863,2331.0500802589445,1.0198054934653453,1.0173635519906883,1159,596,97.74420630946419
81,20:15,2329.874780191641,2314.7241294363603,15.150650755280601,2329.874780191641,12.078634366014496,2326.8027638023746,1.0168506040016028,1.015509853096238,1132,644,97.74420630946419
82,20:30,2313.634730739921,2299.1249065066636,14.509824233257403,2313.634730739921,9.645438491605375,2308.770344998269,1.0097627964359794,1.0076397838081983,1093,561,97.74420630946419
83,20:45,2293.1087722544794,2279.357574679469,13.751197575010297,2293.1087722544794,5.826637787568158,2285.184212467037,1.0008044466306236,0.9973458515701437,1045,460,97.74420630946419
84,21:00,2269.2767937966746,2256.380344006569,12.89644979010566,2269.2767937966746,6.024876156753297,2262.405220163322,0.9904032173905789,0.9874041876320178,988,442,89.01616925388082
85,21:15,2250.446521243076,2238.4776333305094,11.96888791256654,2250.446521243076,5.354313853310552,2243.83194718382,0.9821849327932982,0.9792980679349154,925,409,89.01616925388082
86,21:30,2221.6138650691905,2210.6214527177026,10.992412351488065,2221.6138650691905,4.990144552844005,2215.6115972705466,0.9696012076529392,0.9669815777533751,856,382,89.01616925388082
87,21:45,2200.9195428261096,2190.9290179627155,9.99052486339425,2200.9195428261096,4.359125027301183,2195.2881429900167,0.9605693771652296,0.9581116088879857,784,351,89.01616925388082
88,22:00,2171.8623921641743,2162.8769579057234,8.985434258450965,2171.8623921641743,3.841595042864416,2166.718552948588,0.9478876736452129,0.9456426963366787,711,315,83.9599023535303
89,22:15,2131.83528777387,2123.8379838744117,7.997303899457852,2131.83528777387,3.4096526557702687,2127.247636530182,0.9304182432613326,0.9284160086443678,637,279,83.9599023535303
90,22:30,2108.8317657353805,2101.7880941756453,7.043671559735241,2108.8317657353805,3.1985184050204847,2104.9866125806657,0.9203785855604677,0.9187004068269613,565,249,83.9599023535303
91,22:45,2104.761820854738,2098.622763207101,6.139057647636909,2104.761820854738,2.5021059456719197,2101.1248691527726,0.9186022987207971,0.9170149874342378,496,216,83.9599023535303
92,23:00,2075.189473662639,2069.894710138786,5.29476352385273,2075.189473662639,2.322801014496566,2072.217511153283,0.9056957428150083,0.9043986594273508,430,184,75.42372058087132
93,23:15,2052.6131439729597,2048.0942951628767,4.518848810082919,2052.6131439729597,2.112436561401966,2050.2067317242786,0.8958425289529306,0.8947922743343768,370,161,75.42372058087132
94,23:30,2081.2069801069133,2077.3907139822522,3.8162661246610856,2081.2069801069133,1.5664404130627563,2078.957154395315,0.9083220234694307,0.9073401094828133,314,133,75.42372058087132
95,23:45,2083.399932678063,2080.2108085125606,3.189124165502731,2083.399932678063,1.3141235989230726,2081.524932111484,0.9092791157412896,0.9084607904498022,264,112,75.42372058087132
