slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
27,06:45,2291.3701330932713,2289.6787704304625,1.6913626628086953,2291.3701330932713,1.7023097117094894,2291.381080142172,1.0000456349141116,1.0000504126443919,58,64,76.242112640801
28,07:00,2383.3595272037824,2381.196872544983,2.1626546587995663,2383.3595272037824,2.083125044816932,2383.2799975897997,1.0401934882486674,1.0401587783420656,75,73,88.03397997496872
29,07:15,2402.3216755798626,2399.62153883951,2.7001367403526464,2402.3216755798626,1.7135741701430258,2401.335113009653,1.0484693287330213,1.0480387533416176,94,68,88.03397997496872
30,07:30,2442.378368376565,2439.089173255227,3.289195121338226,2442.378368376565,1.5705025956403458,2440.659675850867,1.0659516726816878,1.065201566475248,116,68,88.03397997496872
31,07:45,2459.4125197265585,2455.505198303083,3.907321423475251,2459.4125197265585,2.1301680781238037,2457.635366381207,1.073386058098517,1.0726104372505694,140,82,88.03397997496872
32,08:00,2478.951739274008,2474.426836187349,4.524903086659143,2478.951739274008,2.184236663039403,2476.6110728503886,1.0819137555385099,1.0808921950293964,165,86,91.84339674593241
33,08:15,2488.2519566829305,2483.144844396509,5.107112286421203,2488.2519566829305,2.8545387637286983,2485.999383160238,1.0859727426437444,1.0849896294023884,191,102,91.84339674593241
34,08:30,2511.440448444653,2505.7888940931507,5.651554351502406,2511.440448444653,2.873917700762506,2508.662811793913,1.0960931285349786,1.0948808567296373,217,123,91.84339674593241
35,08:45,2533.4927506905533,2527.392259832752,6.1004908578009385,2533.4927506905533,3.146397845661074,2530.538657678413,1.1057176358471377,1.1044283514232665,243,141,91.84339674593241
36,09:00,2529.6496431191704,2523.223830918462,6.425812200708089,2529.6496431191704,2.633401837129334,2525.8572327555917,1.104040349888069,1.1023851902195696,265,146,86.27630037546933
37,09:15,2557.912568063845,2551.3050357902034,6.607532273641648,2557.912568063845,3.049099348176675,2554.35413513838,1.1163754215173178,1.1148223789674256,282,162,86.27630037546933
38,09:30,2558.264469586509,2551.6285391037563,6.635930482752797,2558.264469586509,4.031387303482627,2555.659926407239,1.1165290054261667,1.1153922785395949,294,197,86.27630037546933
39,09:45,2541.0205773541866,2534.5081439934734,6.512433360713383,2541.0205773541866,3.911278894297258,2538.4194228877705,1.1090030806937081,1.1078678327770544,301,207,86.27630037546933
40,10:00,2542.9226267617933,2536.6734859746066,6.249140787186504,2542.9226267617933,3.413502757771933,2540.0869887323784,1.1098332111820113,1.1085956252535936,301,220,77.34846808510639
41,10:15,2530.1935693658606,2524.326427394861,5.867141970999246,2530.1935693658606,3.882401018010912,2528.208828412872,1.1042777410719995,1.10341152068368,294,238,77.34846808510639
42,10:30,2530.446023740955,2525.0520607326166,5.393963008338207,2530.446023740955,3.479985004840083,2528.532045737457,1.104387922265418,1.1035525856604427,282,248,77.34846808510639
43,10:45,2536.0786432728933,2531.218043281808,4.8605999910849516,2536.0786432728933,3.876306669895266,2535.0943499517034,1.1068462228667455,1.1064166378664373,265,264,77.34846808510639
44,11:00,2542.735309667718,2538.436706530309,4.298603137408841,2542.735309667718,5.95253825608576,2544.389244786395,1.1097514585050565,1.110473301987249,244,313,70.93126908635794
45,11:15,2539.3436751578233,2535.6060762606535,3.737598897170004,2539.3436751578233,6.050750509852925,2541.6568267705065,1.1082712134595887,1.1092807654039685,221,306,70.93126908635794
46,11:30,2559.8510232433478,2556.647523717075,3.2034995262728927,2559.8510232433478,3.025830255986042,2559.673353973061,1.1172214409415657,1.1171438989610525,196,244,70.93126908635794
47,11:45,2547.868498518723,2545.1510053957563,2.717493122966565,2547.868498518723,3.572850452085341,2548.7238558478416,1.1119917875682215,1.11236509974111,171,255,70.93126908635794
48,12:00,2565.963697628944,2563.6679296592356,2.295767969708327,2565.963697628944,4.451897774487145,2568.1198274337225,1.1198892566945426,1.1208302780373782,147,261,64.54491236855283
49,12:15,2531.526175087605,2529.57634788824,1.9498271993650784,2531.526175087605,7.0776396472905825,2536.6539875355306,1.1048593435446183,1.1070973261302965,125,298,64.54491236855283
50,12:30,2542.742880252958,2541.0556787216556,1.6872015313024484,2542.742880252958,4.609818441394592,2545.66549716305,1.109754762611457,1.1110303096046084,106,262,64.54491236855283
51,12:45,2554.525010109557,2553.0126464332648,1.5123636762924535,2554.525010109557,2.9816748738760723,2555.994321307141,1.1148969556438753,1.1155382218575927,91,211,64.54491236855283
52,13:00,2568.356725358072,2566.9290509407656,1.4276744173062754,2568.356725358072,4.081004712097299,2571.010055652863,1.120933669773067,1.1220916893094868,80,211,60.76008512769154
53,13:15,2543.138830953948,2541.7045991032096,1.4342318507382894,2543.138830953948,3.824604736207992,2545.5292038394177,1.109927571344733,1.1109708257432287,73,196,60.76008512769154
54,13:30,2541.7427985678983,2540.210259395873,1.5325391720254908,2541.7427985678983,3.303014773361766,2543.5132741692346,1.1093182869372493,1.1100909933504415,70,172,60.76008512769154
55,13:45,2537.109452386073,2535.386507268676,1.7229451173972157,2537.109452386073,3.4488922006257914,2538.8353994693016,1.1072961092204063,1.1080493816061059,72,153,60.76008512769154
56,14:00,2535.5338339249824,2533.52799190206,2.0058420229226845,2535.5338339249824,2.8150351646297485,2536.3430270666895,1.1066084462620975,1.1069616105359437,78,140,60.668154732098145
57,14:15,2526.6162646269086,2524.234634633207,2.381629993701461,2526.6162646269086,6.005444481501267,2530.2400791147084,1.102716462107384,1.1042980397878832,89,210,60.668154732098145
58,14:30,2523.632737941672,2520.7822641874645,2.85047375420748,2523.632737941672,8.796197132713287,2529.5784613201777,1.1014143316505325,1.1040092833020383,104,235,60.668154732098145
59,14:45,2542.4467897687878,2539.034896718284,3.4118930505039082,2542.4467897687878,3.587906511194175,2542.622803229478,1.1096255368735646,1.1097023561924984,124,154,60.668154732098145
60,15:00,2548.7588805686737,2544.6946417836853,4.064238784988312,2548.7588805686737,4.1071940707737,2548.801835854459,1.112380385931096,1.1123991333370369,148,162,64.89689784677016
61,15:15,2573.3735151290625,2568.5693998423226,4.804115286739732,2573.3735151290625,4.8106119304891255,2573.3800117728115,1.1231231976190061,1.123126033014357,176,192,64.89689784677016
62,15:30,2578.4020801852134,2572.7762665311343,5.625813654079303,2578.4020801852134,5.557316813063859,2578.3335833441984,1.1253178646706783,1.1252879699077705,208,227,64.89689784677016
63,15:45,2611.122294305704,2604.601473011781,6.520821293923207,2611.122294305704,6.413723116121942,2611.015196127903,1.1395982756929162,1.1395515337616713,243,267,64.89689784677016
64,16:00,2620.021190516517,2612.543722284721,7.477468231796141,2620.021190516517,7.4697943128259485,2620.0135165975466,1.143482110164985,1.1434787609596089,283,310,72.34303705558338
65,16:15,2675.307471527629,2666.8267100396174,8.480761488011622,2675.307471527629,8.475115134649446,2675.301825174267,1.1676112559530378,1.1676087916584434,325,356,72.34303705558338
66,16:30,2685.6480771000774,2676.135631865783,9.512445234294159,2685.6480771000774,7.917332664818073,2684.052964530601,1.1721243100928924,1.17142813912546,369,346,72.34303705558338
67,16:45,2726.990931650071,2716.4396242969287,10.551307353142612,2726.990931650071,5.966511165264551,2722.406135462193,1.1901679865074908,1.188166997951151,416,322,72.34303705558338
68,17:00,2707.190995690952,2697.9662522846347,9.224743406317355,2707.190995690952,4.939194409666362,2702.905446694301,1.1815265019906418,1.1796561168854969,463,330,88.01176514772158
69,17:15,2678.4615392149335,2669.818103834718,8.64343538021559,2678.4615392149335,5.101944425555079,2674.9200482602732,1.168987817328853,1.1674421689330983,516,347,88.01176514772158
70,17:30,2652.420176322294,2642.6097909659134,9.810385356380898,2652.420176322294,5.179084733995678,2647.788875699909,1.1576223242939754,1.1556010393411429,606,378,88.01176514772158
71,17:45,2612.910802491805,2601.9561698485436,10.954632643261535,2612.910802491805,6.020344008973798,2607.9765138575176,1.1403788522478282,1.138225331199937,697,414,88.01176514772158
72,18:00,2585.6237801364523,2573.5693152047043,12.054464931747956,2585.6237801364523,6.698403378532795,2580.267718583237,1.1284697035676732,1.1261321039371004,787,459,97.21292438657987
73,18:15,2574.9214085651206,2561.832712569439,13.088695995681526,2574.9214085651206,7.21002579705818,2569.0427383664974,1.123798760266736,1.1212330733066393,874,503,97.21292438657987
74,18:30,2546.0176894989413,2531.9801185362508,14.037570962690463,2546.0176894989413,7.312084140347531,2539.292202676598,1.1111840204359889,1.1082487488086692,957,518,97.21292438657987
75,18:45,2518.561599621907,2503.677971953322,14.883627668585103,2518.561599621907,7.523917486726917,2511.201889440049,1.099201083922685,1.0959890118373843,1035,538,97.21292438657987
76,19:00,2479.0171677233384,2463.4047107301126,15.612456993225978,2479.0171677233384,7.483678663759336,2470.888389393872,1.0819423111324784,1.0783945869267022,1105,559,102.04576865297946
77,19:15,2460.286285370115,2444.072973566077,16.21331180403764,2460.286285370115,7.614186053189642,2451.687159619267,1.073767404396593,1.070014401751139,1168,577,102.04576865297946
78,19:30,2433.5969318048956,2417.40231889945,16.194612905445354,2433.5969318048956,7.616692977864846,2425.019011877315,1.0621191022972958,1.0583753547218486,1177,584,102.04576865297946
79,19:45,2411.7313270267723,2395.7249957656063,16.0063312611658,2411.7313270267723,7.804345534487154,2403.5293413000936,1.0525760772323753,1.048996402388434,1174,588,102.04576865297946
80,20:00,2387.442207743009,2371.7875667879425,15.654640955066535,2387.442207743009,8.67438528964665,2380.461952077589,1.0419753334394708,1.0389288704922715,1159,605,97.74420630946419
81,20:15,2374.408275092615,2359.257624337334,15.150650755280601,2374.408275092615,10.261456210711275,2369.5190805480456,1.0362868035662132,1.034152963383902,1132,622,97.74420630946419
82,20:30,2349.8856559500423,2335.375831716785,14.509824233257403,2349.8856559500423,9.638729788159287,2345.014561504944,1.0255841510894241,1.0234582105149528,1093,566,97.74420630946419
83,20:45,2312.380467951183,2298.629270376173,13.751197575010297,2312.380467951183,6.220637787568156,2304.849908163741,1.0092153859548891,1.0059287482636992,1045,467,97.74420630946419
84,21:00,2299.2901589627068,2286.393709172601,12.89644979010566,2299.2901589627068,5.679876156753295,2292.0735853293545,1.0035022511913096,1.000352649624614,988,441,89.01616925388082
85,21:15,2274.6541897325915,2262.685301820025,11.96888791256654,2274.6541897325915,5.282313853310551,2267.9676156733353,0.9927501281996409,0.9898318396595603,925,404,89.01616925388082
86,21:30,2233.034204373349,2222.041792021861,10.992412351488065,2233.034204373349,4.491144552844005,2226.532936574705,0.9745855008081197,0.97174808733679,856,369,89.01616925388082
87,21:45,2220.2127098910823,2210.2221850276883,9.99052486339425,2220.2127098910823,4.288125027301184,2214.5103100549895,0.9689896874539687,0.9665009319350508,784,339,89.01616925388082
88,22:00,2208.1191015740987,2199.133667315648,8.985434258450965,2208.1191015740987,3.6875950428644155,2202.8212623585123,0.9637115527549562,0.961399363682791,711,301,83.9599023535303
89,22:15,2153.2472624817574,2145.2499585822993,7.997303899457852,2153.2472624817574,3.3726526557702683,2148.6226112380696,0.9397632860077035,0.9377449031098665,637,263,83.9599023535303
90,22:30,2121.285792356385,2114.24212079665,7.043671559735241,2121.285792356385,3.083518405020485,2117.3256392016706,0.9258140212325852,0.9240856518963674,565,235,83.9599023535303
91,22:45,2091.2961796593336,2085.1571220116966,6.139057647636909,2091.2961796593336,2.3921059456719203,2087.5492279573687,0.9127253539599763,0.9110900342708236,496,206,83.9599023535303
92,23:00,2045.895228517609,2040.6004649937563,5.29476352385273,2045.895228517609,2.2288010144965664,2042.829266008253,0.8929105617731994,0.8915724530233256,430,179,75.42372058087132
93,23:15,2046.1055149424494,2041.5866661323664,4.518848810082919,2046.1055149424494,1.796436561401966,2043.3831026937685,0.893002339185415,0.8918141695194105,370,152,75.42372058087132
94,23:30,2026.3087550176738,2022.4924888930127,3.8162661246610856,2026.3087550176738,1.4064404130627564,2023.8989293060754,0.8843622408170696,0.8833104964266798,314,122,75.42372058087132
95,23:45,2038.0624114901375,2034.8732873246347,3.189124165502731,2038.0624114901375,1.1711235989230724,2036.0444109235577,0.8894920069250444,0.888611270710185,264,101,75.42372058087132
