slot,time,stochastic_grid_mw,base_load_mw,unmanaged_ev_mw,unmanaged_total_mw,managed_ev_mw,managed_total_mw,unmanaged_stress,managed_stress,unmanaged_evs_active,managed_evs_active,price_eur_mwh
30,07:30,2324.0959007970678,2320.8067056757295,3.289195121338226,2324.0959007970678,2.1457741290619756,2322.9524798047914,1.0143284697423784,1.0138294350575492,116,88,88.03397997496872
31,07:45,2349.025573985918,2345.1182525624426,3.907321423475251,2349.025573985918,1.8027289170777778,2346.9209814795204,1.0252087768967224,1.0242902484936072,140,85,88.03397997496872
32,08:00,2385.104180387648,2380.579277300989,4.524903086659143,2385.104180387648,2.1381635271564683,2382.7174408281453,1.0409549247253698,1.0399132560557451,165,95,91.84339674593241
33,08:15,2365.7793331581224,2360.672220871701,5.107112286421203,2365.7793331581224,2.6550224754385554,2363.3272433471398,1.0325207879448663,1.0314505978099449,191,102,91.84339674593241
34,08:30,2443.918046208028,2438.2664918565256,5.651554351502406,2443.918046208028,2.60089508608322,2440.867386942609,1.0666236497107546,1.0652922199090253,217,113,91.84339674593241
35,08:45,2488.744996084076,2482.6445052262748,6.1004908578009385,2488.744996084076,3.2685487672810503,2485.913053993556,1.0861879247716055,1.0849519518988462,243,131,91.84339674593241
36,09:00,2479.0415247006954,2472.6157124999872,6.425812200708089,2479.0415247006954,2.857321706263423,2475.4730342062508,1.0819529414922504,1.0803955094167157,265,144,86.27630037546933
37,09:15,2512.266861227457,2505.6593289538155,6.607532273641648,2512.266861227457,3.096523877265779,2508.755852831081,1.096453808149391,1.0949214635620927,282,161,86.27630037546933
38,09:30,2517.333980485816,2510.698050003063,6.635930482752797,2517.333980485816,2.7004790424818497,2513.398529045545,1.098665301797984,1.0969477132786003,294,164,86.27630037546933
39,09:45,2503.46981254544,2496.957379184727,6.512433360713383,2503.46981254544,3.3276056771435503,2500.2849848618707,1.0926144240151912,1.0912244377458808,301,189,86.27630037546933
40,10:00,2483.514195535452,2477.2650547482654,6.249140787186504,2483.514195535452,3.742714178998513,2481.007768927264,1.0839049940568302,1.082811089168855,301,213,77.34846808510639
41,10:15,2479.5192964358275,2473.652154464828,5.867141970999246,2479.5192964358275,3.5715585851655867,2477.223713049994,1.0821614601995966,1.0811595757325572,294,229,77.34846808510639
42,10:30,2487.819274511706,2482.425311503368,5.393963008338207,2487.819274511706,3.4848556697563735,2485.9101671731246,1.0857839028267333,1.084950691974869,282,237,77.34846808510639
43,10:45,2492.229701511827,2487.369101520742,4.8605999910849516,2492.229701511827,3.2041939836729005,2490.573295504415,1.087708789690657,1.0869858678137267,265,244,77.34846808510639
44,11:00,2486.299952799296,2482.001349661887,4.298603137408841,2486.299952799296,4.803885429131606,2486.805235091019,1.0851208100227459,1.0853413354380592,244,274,70.93126908635794
45,11:15,2505.445531579196,2501.7079326820262,3.737598897170004,2505.445531579196,4.448059580653503,2506.15599226268,1.093476706876868,1.093786780354319,221,283,70.93126908635794
46,11:30,2487.125748010266,2483.922248483993,3.2034995262728927,2487.125748010266,3.9748962235568603,2487.8971447075496,1.0854812201040924,1.0858178884968432,196,266,70.93126908635794
47,11:45,2471.052910021041,2468.3354168980745,2.717493122966565,2471.052910021041,4.979219670111665,2473.3146365681864,1.078466390313103,1.0794534983006672,171,270,70.93126908635794
48,12:00,2453.8344615451183,2451.53869357541,2.295767969708327,2453.8344615451183,7.995688932166722,2459.5343825075765,1.0709515702542876,1.073439243893538,147,373,64.54491236855283
49,12:15,2443.579605987052,2441.629778787687,1.9498271993650784,2443.579605987052,7.745348738654084,2449.375127526341,1.066475940852732,1.0690053384099885,125,336,64.54491236855283
50,12:30,2481.406115253812,2479.7189137225096,1.6872015313024484,2481.406115253812,2.251297715554114,2481.970211438064,1.082984943449006,1.0832311376009613,106,212,64.54491236855283
51,12:45,2471.116770430628,2469.6044067543357,1.5123636762924535,2471.116770430628,2.0519968186275235,2471.6564035729634,1.078494261551769,1.0787297790531336,91,189,64.54491236855283
52,13:00,2486.1247945266837,2484.6971201093775,1.4276744173062754,2486.1247945266837,12.191167854899343,2496.888287964277,1.085044363942117,1.0897419832718063,80,344,60.76008512769154
53,13:15,2492.514926645656,2491.0806947949177,1.4342318507382894,2492.514926645656,7.935220695080874,2499.0159154899984,1.0878332733547904,1.0906705650792983,73,297,60.76008512769154
54,13:30,2504.2925585023127,2502.7600193302874,1.5325391720254908,2504.2925585023127,1.591306265417156,2504.3513255957046,1.0929735032800076,1.0929991515916333,70,137,60.76008512769154
55,13:45,2503.662208725896,2501.939263608499,1.7229451173972157,2503.662208725896,1.543508417992586,2503.4827720264916,1.0926983934087258,1.0926200800514068,72,126,60.76008512769154
56,14:00,2500.304689016505,2498.2988469935826,2.0058420229226845,2500.304689016505,3.619994189921746,2501.9188411835044,1.0912330374275943,1.0919375180374185,78,159,60.668154732098145
57,14:15,2503.508890488496,2501.1272604947944,2.381629993701461,2503.508890488496,3.5009840954020683,2504.6282445901966,1.0926314791935798,1.0931200101241187,89,163,60.668154732098145
58,14:30,2527.391321744099,2524.5408479898915,2.85047375420748,2527.391321744099,2.7951796176674897,2527.336027607559,1.1030547280538852,1.10303059547963,104,114,60.668154732098145
59,14:45,2529.779024079313,2526.367131028809,3.4118930505039082,2529.779024079313,3.398429515439165,2529.7655605442483,1.1040968169173642,1.1040909408918032,124,136,60.668154732098145
60,15:00,2536.640854804943,2532.5766160199546,4.064238784988312,2536.640854804943,4.094948682955048,2536.6715647029096,1.1070915944810493,1.1071049975096419,148,162,64.89689784677016
61,15:15,2579.0241015482775,2574.2199862615375,4.804115286739732,2579.0241015482775,4.825466313753809,2579.045452575291,1.1255893396890402,1.1255986581317734,176,192,64.89689784677016
62,15:30,2589.4680320421066,2583.8422183880275,5.625813654079303,2589.4680320421066,4.999648498068746,2588.8418668860963,1.1301474889600183,1.1298742054245652,208,222,64.89689784677016
63,15:45,2589.92809974526,2583.407278451337,6.520821293923207,2589.92809974526,7.214099281514629,2590.6213777328517,1.1303482809192302,1.130650855180481,243,272,64.89689784677016
64,16:00,2629.412706481179,2621.935238249383,7.477468231796141,2629.412706481179,7.472507066160055,2629.4077453155433,1.1475809436140394,1.1475787783627922,283,310,72.34303705558338
65,16:15,2649.4898661230595,2641.009104635048,8.480761488011622,2649.4898661230595,8.403968917492927,2649.413073552541,1.1563434196415294,1.1563099042902416,325,356,72.34303705558338
66,16:30,2658.536266485464,2649.0238212511695,9.512445234294159,2658.536266485464,9.165048474339294,2658.1888697255085,1.1602916308289968,1.160140012978891,369,375,72.34303705558338
67,16:45,2666.265991764175,2655.7146844110325,10.551307353142612,2666.265991764175,7.633816838802259,2663.348501249835,1.1636651923118921,1.162391882683024,416,349,72.34303705558338
68,17:00,2660.217601034805,2650.9928576284874,9.224743406317355,2660.217601034805,4.90639383660758,2655.899251465095,1.1610254325193545,1.1591407319313305,463,323,88.01176514772158
69,17:15,2652.4566529532494,2643.813217573034,8.64343538021559,2652.4566529532494,4.695072053801028,2648.508289626835,1.1576382441556496,1.1559150203723731,516,340,88.01176514772158
70,17:30,2613.4992103482336,2603.688824991853,9.810385356380898,2613.4992103482336,5.409946079001938,2609.098771070855,1.1406356569865617,1.138715129164587,606,363,88.01176514772158
71,17:45,2573.8884855150777,2562.9338528718163,10.954632643261535,2573.8884855150777,5.720511538029472,2568.6543644098456,1.1233479513064208,1.121063571367841,697,377,88.01176514772158
72,18:00,2547.9193036468164,2535.8648387150683,12.054464931747956,2547.9193036468164,5.819324235406271,2541.6841629504747,1.1120139609595245,1.1092926960069984,787,418,97.21292438657987
73,18:15,2526.963473550486,2513.8747775548045,13.088695995681526,2526.963473550486,6.2056457984310915,2520.080423353236,1.1028679979781768,1.0998639593877975,874,465,97.21292438657987
74,18:30,2506.6711967020606,2492.63362573937,14.037570962690463,2506.6711967020606,6.7650698376370695,2499.398695577007,1.0940116361919903,1.0908376256294976,957,484,97.21292438657987
75,18:45,2462.910897003786,2448.027269335201,14.883627668585103,2462.910897003786,6.774405519044419,2454.801674854245,1.0749128899598765,1.0713737008537283,1035,499,97.21292438657987
76,19:00,2425.028795921404,2409.416338928178,15.612456993225978,2425.028795921404,7.634166696076838,2417.050505624255,1.0583796248702817,1.0548975796648785,1105,536,102.04576865297946
77,19:15,2423.675305357665,2407.461993553627,16.21331180403764,2423.675305357665,7.692674085507145,2415.154667639134,1.0577889074167302,1.0540701600899514,1168,551,102.04576865297946
78,19:30,2409.9320480255233,2393.737435120078,16.194612905445354,2409.9320480255233,7.362181010182346,2401.09961613026,1.0517907998626461,1.0479359730780227,1177,549,102.04576865297946
79,19:45,2398.207426383441,2382.201095122275,16.0063312611658,2398.207426383441,7.5328335668046575,2389.7339286890797,1.0466737057167277,1.0429755321832088,1174,555,102.04576865297946
80,20:00,2375.2948527583508,2359.6402118032843,15.654640955066535,2375.2948527583508,7.568398248338071,2367.208610051622,1.036673741543551,1.0331445815859657,1159,555,97.74420630946419
81,20:15,2360.777192424406,2345.6265416691253,15.150650755280601,2360.777192424406,9.276723084067768,2354.903264753193,1.0303376535251008,1.0277740363937786,1132,596,97.74420630946419
82,20:30,2346.2074335904613,2331.697609357204,14.509824233257403,2346.2074335904613,9.003492959582527,2340.7011023167865,1.023978827636082,1.021575644285169,1093,548,97.74420630946419
83,20:45,2333.748204416664,2319.9970068416537,13.751197575010297,2333.748204416664,6.104637787568157,2326.101644629222,1.018541121361701,1.015203856627776,1045,460,97.74420630946419
84,21:00,2319.730062420835,2306.8336126307295,12.89644979010566,2319.730062420835,5.691876156753295,2312.5254887874826,1.0124230431385157,1.0092786788521029,988,435,89.01616925388082
85,21:15,2293.0702130831714,2281.101325170605,11.96888791256654,2293.0702130831714,5.566313853310551,2286.6676390239154,1.0007876178649888,0.9979932782916044,925,403,89.01616925388082
86,21:30,2265.304109827091,2254.311697475603,10.992412351488065,2265.304109827091,4.6801445528440055,2258.991842028447,0.9886693791052242,0.9859144527983508,856,370,89.01616925388082
87,21:45,2261.493650972945,2251.503126109551,9.99052486339425,2261.493650972945,4.210125027301183,2255.7132511368523,0.9870063423530762,0.9844835445123191,784,341,89.01616925388082
88,22:00,2217.7427488933245,2208.7573146348736,8.985434258450965,2217.7427488933245,3.6865950428644165,2212.4439096777382,0.9679116976178694,0.9655990721056807,711,310,83.9599023535303
89,22:15,2218.097845927815,2210.100542028357,7.997303899457852,2218.097845927815,3.415652655770269,2213.516194684127,0.9680666761759751,0.966067060199152,637,274,83.9599023535303
90,22:30,2211.824601878887,2204.7809303191516,7.043671559735241,2211.824601878887,2.942518405020486,2207.723448724172,0.9653287813953477,0.9635388740158054,565,249,83.9599023535303
91,22:45,2215.3341912010906,2209.1951335534536,6.139057647636909,2215.3341912010906,2.5581059456719193,2211.7532394991254,0.966860506641881,0.9652976359966421,496,212,83.9599023535303
92,23:00,2203.4046917571327,2198.10992823328,5.29476352385273,2203.4046917571327,2.2998010144965666,2200.4097292477763,0.9616539956232812,0.9603468741150812,430,191,75.42372058087132
93,23:15,2162.5072036049714,2157.9883547948884,4.518848810082919,2162.5072036049714,2.1124365614019665,2160.1007913562903,0.9438046949298539,0.9427544403113001,370,161,75.42372058087132
94,23:30,2243.3716532866833,2239.5553871620223,3.8162661246610856,2243.3716532866833,1.5054404130627566,2241.060827575085,0.9790971772555961,0.9780886404275405,314,131,75.42372058087132
95,23:45,2197.4803924071743,2194.291268241672,3.189124165502731,2197.4803924071743,1.4861235989230726,2195.7773918405946,0.9590683942752998,0.9583251366678677,264,117,75.42372058087132
